id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x835d7692f0677c3fd8afc4f26f1d80138636da72,True,0.18974302181448666,0.0,0.001904762,0.998095238,0.0,0.0,0.0091963,0.0,42.12295084281604,57.30239258797497,0.732673267,100.0,0.0,1.0004431516042782,0.0,0.0,0.0,1
0x689f2ed9ddc87807e38888be4f9a5e4cc7ea2167,True,0.9971181176098182,0.0,0.166666667,0.833333333,0.0,0.0,0.393020595,0.0,3.9884724704392727,0.9971181176098182,2.0,100.0,0.0,1.0004431516042782,0.0,0.0,0.0,1
0x17769bd185c24af12ced5d7f123243f9164408d3,True,0.9818134002594142,0.0,0.00617284,0.99382716,0.0,0.0,0.166026957,0.0,94.25408642490376,63.81787101686192,1.454545455,100.0,0.0,1.0004431516042782,0.0,0.0,1.3e-12,1
0x34c8e8b4588f6c1265693db634b08aed7170721f,True,0.7410879214799703,1.1116318822199553,0.011049724,0.972375691,0.016574586,0.002503419,0.406880508,0.409551341,32.60786854511869,32.60786854511869,0.988764045,100.0,0.0,1.0004431516042782,0.0,0.0,166666.66666666666,1
0x8406d75b08e7b03b7d4aa9f4c0f75b5f80fbcba7,True,0.3085198380729957,0.23138987855474677,0.008928571,0.984375,0.006696429,0.006314922,0.01135948,0.018100435,17.817020648715502,16.197291498832275,1.09478673,100.0,0.0,1.000910061394102,0.0,0.0,18095.238095238095,1
0xb48fb49102d64096be2bda315179645bf474a845,True,0.9989891181542486,0.0,0.142857143,0.857142857,0.0,0.0,0.580065359,0.0,5.993934708925492,0.0,6.0,100.0,0.0,1.0007801327956989,0.0,0.0,0.0,1
0x32cffee197bccdbae16e18ac25df18b96352f3ac,True,0.9982009935796927,0.0,0.058823529,0.941176471,0.0,0.0,0.278899083,0.0,9.982009935796928,5.989205961478156,1.428571429,100.0,0.0,1.0004144056603772,0.0,0.0,-0.848,2
0x9ead6b537391323933583599ba2a73eaf93a3c86,True,0.9609655415679564,0.0,0.005524862,0.994475138,0.0,0.0,0.105507388,0.0,80.72110549170834,92.25269199052381,0.865979381,100.0,0.0,1.0004144056603772,0.0,0.0,0.1,1
0x82065e3002b5bfa1620845ab60480f6682761af7,True,0.8887073334518668,0.0,0.023809524,0.976190476,0.0,0.0,0.071073027,0.0,15.108024668681736,21.328976002844804,0.68,100.0,0.0,0.9994876668463613,0.0,0.0,0.0,1
0x5569753dffe5096b3f1d12dd567506bf837a4364,True,0.34269021736435923,0.08567255434108981,0.042105263,0.947368421,0.010526316,0.204518085,0.135532641,0.033048644,3.5125747279846817,4.1979551627134,0.82,100.0,0.0,0.9994876668463613,0.0,0.0,5000.0,1
0x8e773643b35d829fb6d0b0384fa411a0143c5267,False,0.2864122193075601,0.14320610965378006,0.042105263,0.947368421,0.010526316,0.168340885,0.111558275,0.513601335,2.935725247902491,3.5085496865176116,0.82,100.0,0.0,0.9989732902702703,0.0,0.0,9.9980722e-06,1
0x583ec843c347e07cb4ad4094a47bc49a1b01908f,True,0.8971536731678663,0.0,0.020833333,0.979166667,0.0,0.0,0.07765534,0.0,19.737380809693057,22.428841829196656,0.846153846,100.0,0.0,1.0002331151761517,0.0,0.0,0.11,1
0xa9013fc80198327dbaa84c0c5a799f8be88a475d,True,0.9938737412247258,0.0,0.010752688,0.989247312,0.0,0.0,0.241684549,0.0,44.72431835511266,46.712065837562115,0.9375,100.0,0.0,1.0002331151761517,0.0,0.0,0.11,1
0x027aa852781359c10f4c1de6a3e04ef78d5f374d,True,0.8479875718223601,0.0,0.003937008,0.996062992,0.0,0.0,0.11281337,0.0,101.75850861868321,112.78234705237388,0.895522388,100.0,0.0,1.0002331151761517,0.0,0.0,0.11,1
0x142aebb92cdc131db5f16585e7b818aa9dc74434,True,0.8806390457413937,0.0,0.013333333,0.986666667,0.0,0.0,0.098470247,0.0,30.82236660094878,34.344922783914356,0.875,100.0,0.0,1.0002331151761517,0.0,0.0,0.11,1
0x1168b9867ad497cf325e9665a20ea9fc1b2bb030,True,0.24422322034644325,0.0,0.002169197,0.997830803,0.0,0.0,0.023123781,0.0,44.448626103052675,67.89405525631123,0.652329749,100.0,0.0,1.0002331151761517,0.0,0.0,0.11,1
0x54d838175a4cabf16c9246d1bc854e2fc2e26620,True,0.7725588328843346,0.0,0.006666667,0.993333333,0.0,0.0,0.080206455,0.0,50.21632413748174,64.8949419622841,0.764705882,100.0,0.0,0.9994086132791328,0.0,0.0,0.0,1
0x1229b16b7fc5559d94627a0dd367e50276cee817,True,0.999799973880887,0.0,0.2,0.8,0.0,0.0,0.504132231,0.0,3.999199895523548,0.0,4.0,100.0,0.0,0.9994086132791328,0.0,0.0,0.0,1
0xb5e215bd62c3abafcc855d68ea54315148eaee77,True,0.7354854714865612,0.0,0.003875969,0.996124031,0.0,0.0,0.025299521,0.0,94.14214035027983,94.87762582176639,0.984615385,100.0,0.0,0.9994086132791328,0.0,0.51,0.15,1
0xbdad8f38cc7042b7115fd655581a3b9083a24936,True,0.32592124755410873,0.0,0.166666667,0.833333333,0.0,0.0,0.403444662,0.0,0.9777637426623261,0.6518424951082175,1.0,100.0,0.0,1.0011538457765667,0.0,0.0,0.0,1
0x1237a0ec9f105b369cc91a768f7b3a3d3d892bb7,True,0.99991898804495,0.0,0.25,0.75,0.0,0.0,0.489795918,0.0,2.9997569641348503,0.0,3.0,100.0,0.0,1.0011538457765667,0.0,0.0,258501.46778339896,1
0xe70b6fd39f386b5ee44402171b98b0f0870d0135,True,0.9244836847278292,0.0,0.018867925,0.981132075,0.0,0.0,0.094650122,0.0,22.187608433467897,25.885543172379215,0.827586207,100.0,0.0,0.9989265820163488,0.0,5.743310179999999e-13,2.844306e-12,1
0xdc6bbdfa54726c4eed8900f65e98860cca23626d,True,0.9974914278080422,0.0,0.015873016,0.984126984,0.0,0.0,0.485864563,0.0,31.91972568985735,29.92474283424127,1.032258065,100.0,0.0,1.0009495860655737,0.0,0.0,0.15,1
0x56fd1ee4a52cabfdce4bbe7991d23cdc98618901,True,0.4421857487218068,0.0,0.003058104,0.996941896,0.0,0.0,0.020283085,0.0,65.88567655954922,78.26687752375982,0.837078652,100.0,0.0,1.0009495860655737,0.0,0.0,0.0015,1
0xafb77febcfcd151ab5a8aa88c36eea329b987b97,True,0.8631713554987213,0.0,0.045454545,0.954545455,0.0,0.0,0.130569927,0.0,8.631713554987213,9.494884910485933,0.833333333,100.0,0.0,1.0009495860655737,0.0,0.0,0.15,1
0x1f7f33d55caf1ecff2a4c8873f34ab1f13d33088,True,0.996433072747193,0.0,0.166666667,0.833333333,0.0,0.0,0.541339492,0.0,4.982165363735964,0.0,5.0,100.0,0.0,1.0009495860655737,0.0,0.0,150000000.0,1
0xbbe8ccc75760105cb8074f683ea35cd4d3321783,True,0.9959145766128036,0.0,0.045454545,0.954545455,0.0,0.0,0.394195889,0.0,10.95506034274084,9.959145766128037,1.0,100.0,0.0,0.9981503841961852,0.003003461580381612,0.0,0.0,1
0x32ae06c3c2fb18f994b5c8db00dbfc46cff63eff,True,0.8944482978418181,0.0,0.005988024,0.994011976,0.0,0.0,0.059632063,0.0,59.03358765756,89.4448297841818,0.653465347,100.0,0.0,0.9981503841961852,0.003003461580381612,0.0,0.0,1
0x71f46d99ad69bbdf40f507b5f083d70e4c41f330,True,0.9975144604960853,0.0,0.083333333,0.916666667,0.0,0.0,0.295288653,0.0,7.980115683968682,2.9925433814882556,2.0,100.0,0.0,1.001031556438356,0.0,0.0,0.0,1
0x44c9e491ca8a78985aece0bd5a7108c8f327307d,True,0.9995306436792246,0.0,0.045454545,0.954545455,0.0,0.0,0.429577465,0.0,19.990612873584492,0.9995306436792246,10.0,100.0,0.0,1.001031556438356,0.0,0.0,0.0,1
0x762f40a8ddc70d9c026046cdf97a565e4ba09903,True,0.7102392829965334,0.0,0.002923977,0.997076023,0.0,0.0,0.029467788,0.0,129.9737887883656,112.21780671345226,1.150943396,100.0,0.0,0.9991552071232878,0.0,250.0,20.0,1
0x468b92d99e675d15ff50566906899482f16a9bf1,True,41.73342773037225,0.8346685546074449,0.176678445,0.819787986,0.003533569,0.185727761,0.101887328,0.519703837,111.01091776279019,82.63218690613705,1.33,100.0,0.0,0.9986802454794521,0.0,0.0,1.5e-06,1
0x798d523f546ae582fa69a4c26fb01e7133deb7af,False,23.40948073040786,0.4590094260864286,0.176678445,0.819787986,0.003533569,0.050209029,0.025525378,0.087343228,61.048253669495004,46.35995203472929,1.33,100.0,0.0,0.007197131924901187,0.9920869880355732,0.0,0.03758200729333363,1
0x633c859d467e3b08dfe2f7ec89593fafff98f5c9,True,2.674760924078008,0.0,0.333333333,0.666666667,0.0,0.628193797,0.326280578,0.0,2.674760924078008,2.674760924078008,0.75,100.0,0.0,1.000876150137741,0.0,0.0,0.0014469453376205787,1
0x25cbedbb4ecf2a67b90ec69109fe7a99fe304af5,True,0.9973203611328689,0.0,0.1,0.9,0.0,0.0,0.386461538,0.0,8.97588325019582,0.0,9.0,100.0,0.0,1.000162820385675,0.0,0.0,6.208244792e-08,1
0xb62f45272ef12a995dccefc60cafdaa41a6ea44a,True,0.7013060201231228,0.0,0.007936508,0.992063492,0.0,0.0,0.030579485,0.0,31.558770905540523,56.10448160984982,0.555555556,100.0,0.0,0.9999279016528926,0.0,2405095169.5564394,848857118.6669786,1
0xca882982ecb3429a5bb7e02019e3da5df2684934,True,0.8128966701881436,0.0,0.01010101,0.98989899,0.0,0.0,0.0505869,0.0,30.890073467149456,48.773800211288616,0.62295082,100.0,0.0,0.9978735217630854,0.0030026283746556084,0.0,6.9e-10,1
0xd15cc09b6efbe20dca6d43fe3d2b097262b8b475,True,0.49857549857549854,0.0,0.004201681,0.995798319,0.0,0.0,0.024785617,0.0,53.34757834757835,64.81481481481481,0.816793893,100.0,0.0,1.0005950428176795,0.0,0.0,0.0,1
0x19a5d46a770f4f67061b26533d9d1393bdb3f7d8,True,0.5856044710436599,0.0,0.02173913,0.97826087,0.0,0.0,0.067930903,0.0,13.468902834004178,12.883298362960518,1.0,100.0,0.0,0.998767666204986,0.0,0.0,0.0,1
0xeb16f24ada6946030414931b9a77f8fb8ac3d029,True,0.9988092898512191,0.0,0.142857143,0.857142857,0.0,0.0,0.732316227,0.0,3.9952371594048763,1.9976185797024382,1.333333333,100.0,0.0,1.0011560581005587,0.0,0.0,747619.0476190476,1
0xc47ede42709570b66f2d4c009f8610d24e6e4f8b,True,0.16149653455352936,0.0,0.002227171,0.997772829,0.0,0.0,0.025432365,0.0,32.137810376152345,40.21263710382881,0.796,100.0,0.0,0.9993599899441341,0.0,0.0,6.868e-08,1
0xec82a8ad932157a85ca0d7eab8eef5fcc29252d0,True,0.2223878527989504,0.0,0.285714286,0.714285714,0.0,0.240556013,0.608965722,0.0,0.2223878527989504,0.3335817791984256,0.5,100.0,0.0,0.9993599899441341,0.0,0.0,530949.68876,1
0x261389820f65536a32e3e2bd79bd4d4dcea46170,True,0.9999454394849487,0.0,0.333333333,0.666666667,0.0,0.0,1.0,0.0,0.9999454394849487,0.9999454394849487,0.5,100.0,0.0,1.0013904232492996,0.0,0.0,3.3e-08,1
0x3fafd5eb78cf6d365857c3228a966c723e683c04,True,0.8356984742423028,0.0,0.003952569,0.996047431,0.0,0.0,0.038929911,0.0,104.46230928028785,106.13370622877245,0.9765625,100.0,0.0,1.0002000599439775,0.0,0.425,0.15,1
0xfe10bae55bcef8b44fc404f4b650791a2efba467,True,0.9740040132572767,0.0,0.019230769,0.980769231,0.0,0.0,0.120059472,0.0,22.402092304917364,27.27211237120375,0.793103448,100.0,0.0,0.9987982372549018,0.0,0.0,0.11,1
0xa0882d53cd4bb88817127e9204896efcc120b977,True,0.947322420120577,0.0,0.014925373,0.985074627,0.0,0.0,0.058011953,0.0,23.683060503014424,38.84021922494365,0.595238095,100.0,0.0,0.9987982372549018,0.0,0.0,0.11,1
0x9e3ae8082964de9539f68ec12a15195817708141,True,0.9941710802733972,0.0,0.008130081,0.991869919,0.0,0.0,0.229554428,0.0,59.650264816403826,61.638606976950626,0.952380952,100.0,0.0,0.9987982372549018,0.0,0.0,0.11,1
0x133efb472ec15a5d02f52a33b29e0c6217b6e0d5,True,4.599554342122275,10.657503963454051,0.013997952,0.953567771,0.032434278,0.022848399,0.02240756,0.034117782,168.94948388380843,144.38113264174066,1.169254658,100.0,0.0,0.9987982372549018,0.0,0.0,11000000.0,1
0x19efce528dbbf6ebc438904c00a82b33e9104dbf,True,0.5067767140792258,0.0,0.005181347,0.994818653,0.0,0.0,0.016265024,0.0,48.65056455160567,48.65056455160567,0.989690722,33.33333333,47.13684369,0.19233246816216215,0.8050662642702703,1.0881283815999999e-08,0.0,1
0xd9db9c82e89b3f2d104ae691b5702098d6d1fa14,True,0.9991376490529008,0.0,0.027027027,0.972972973,0.0,0.0,0.408045977,0.0,19.982752981058017,15.986202384846413,1.176470588,100.0,0.0,0.9999008084507042,0.0,0.0,0.0,1
0x2035ad7475ae93f780fb5a340b7fc0bea89e3468,True,0.6454291175186837,0.6454291175186837,0.003514938,0.992970123,0.003514938,0.057278855,0.056501776,0.134032725,109.93809301734912,72.39563268167902,1.516320475,100.0,0.0,1.0013981522598872,0.0,0.8453466924,7.398090109,1
0x7b45c45f4debc88f2a94e0676f90d1e624f09792,True,0.5468952751612066,0.0,0.007575758,0.992424242,0.0,0.0,0.056460159,0.0,36.095088160639634,35.54819288547843,1.0,100.0,0.0,1.000494626836158,0.0,0.0,0.0,1
0x6a9ca4d081a3b4a0f4d55a0bbb8a1183fa3602cb,True,0.9976740733409214,0.0,0.05,0.95,0.0,0.0,0.545390071,0.0,6.98371851338645,11.972088880091057,0.538461538,100.0,0.0,0.9987383915254238,0.0,0.0,0.0,2
0xf923d41a251c24899e5bb19b40b50f151a29c860,True,0.9957325746799431,0.0,0.076923077,0.923076923,0.0,0.0,0.63117284,0.0,11.948790896159318,0.0,12.0,100.0,0.0,0.9987383915254238,0.0,500000000.0,0.0,1
0x5bda7178b2964b074a99502e1a29f4d5a3cd1634,True,0.9998280718923994,0.0,0.25,0.75,0.0,0.0,0.384615385,0.0,2.9994842156771986,0.0,3.0,100.0,0.0,0.9987383915254238,0.0,0.0,5.114849275000001e-10,1
0x8047a902aedfe0bc442790c1cee7069b6bc0efc9,True,0.9967647994356941,0.0,0.083333333,0.916666667,0.0,0.0,0.43555782,0.0,8.970883194921246,1.9935295988713881,3.0,100.0,0.0,0.9987383915254238,0.0,4900000000.0,150505050.51,1
0xe54d9f009f491ffdf4cfae10a571275272d65a60,True,0.9982998530941022,0.0,0.083333333,0.916666667,0.0,0.0,0.551456311,0.0,8.98469867784692,1.9965997061882044,3.0,100.0,0.0,0.9995625362606233,0.0,0.0,0.0112026171775,1
0xd6ac8c2174d7d519bdcae23e3e2cb1f3d9d6d023,True,0.9988670258271867,0.0,0.04,0.96,0.0,0.0,0.450437318,0.0,17.97960646488936,5.99320215496312,2.571428571,100.0,0.0,0.9957421762711864,0.002996215254237291,0.0,3.5e-09,1
0xe58a45a7109f0c8d828d1f9e5bbb3002d938043f,True,0.9999570124300212,0.0,0.333333333,0.666666667,0.0,0.0,0.5,0.0,1.9999140248600424,0.0,2.0,100.0,0.0,1.0012127287749288,0.0,0.333,0.05,1
0xd07c608ca34b59b04c8ae98b8ecb9acd4443ac41,True,0.9983262189384859,0.0,0.076923077,0.923076923,0.0,0.0,0.453648915,0.0,11.979914627261833,0.0,12.0,100.0,0.0,1.0001988421652421,0.0,0.425,0.15,1
0x53632a8c1e28268d877b348dbdac699431143ade,True,0.9361982734200492,0.0,0.006756757,0.993243243,0.0,0.0,0.076691656,0.0,68.3424739596636,69.27867223308364,0.973333333,100.0,0.0,1.0001988421652421,0.0,0.425,0.15,1
0x6b00bcb64a2af3a4d6dd88f67abdcfee48e7a876,True,0.6415335707262122,0.0,0.006369427,0.993630573,0.0,0.0,0.057927271,0.0,43.62428280938243,56.454954223906675,0.764044944,100.0,0.0,0.9986387831908831,0.0,0.0,0.072994923858,1
0xc01a9611711f421ee7a41d55ea20ce473709e1b8,True,0.6281423997158403,0.0,0.002873563,0.997126437,0.0,0.0,0.038730418,0.0,96.10578715652358,121.85962554487303,0.784615385,100.0,0.0,0.9986387831908831,0.0,0.0,7.2994923858e-05,1
0x5a8a7cc6a962dfe81729cfd329dd98eb63299fb1,True,0.9198954774847673,0.0,0.016666667,0.983333333,0.0,0.0,0.050506968,0.0,26.67696884705825,27.59686432454302,0.935483871,100.0,0.0,1.0013052705714285,0.0,0.0,0.0,1
0x5202ac52ea94ef592a57826d19866e071be4d64b,True,0.7126302158510734,0.0,0.003731343,0.996268657,0.0,0.0,0.026032548,0.0,81.95247482287346,108.31979280936316,0.751633987,100.0,0.0,1.0004164065714285,0.0,0.0,0.00011,1
0x4c90b3f36d442697f959f80b39ea6a47d47b3df8,True,0.7655337661400669,0.0,0.011235955,0.988764045,0.0,0.0,0.045309522,0.0,26.028148048762272,41.338823371563606,0.618181818,100.0,0.0,1.0,0.0,0.0,-0.0002823884941,1
0xf8767c9200350b41e9b831c241ce0122badfbb7b,True,0.892689774067421,0.892689774067421,0.006024096,0.987951807,0.006024096,0.0,0.068814217,0.156568505,78.55670011793305,67.844422829124,1.142857143,100.0,0.0,1.0,0.0,0.0,0.0,1
0xac01d5a6e13cf13697fe6a1112f831d21fae403f,True,1.2142103567244829,0.0,0.076923077,0.923076923,0.0,0.499464746,0.250440083,0.0,7.892367318709138,6.678156961984656,1.083333333,100.0,0.0,1.0,0.0,0.0,0.00012221654075,1
0xd322777f28651398dfa48238e36d87f2d630bc0c,True,0.9987449633397187,0.0,0.012820513,0.987179487,0.0,0.0,0.346052632,0.0,33.957328753550435,42.9460334236079,0.772727273,100.0,0.0,0.9990219608571428,0.0,0.0,1.991632468e-07,2
0x59fa46855dda00d5d7cdb2ba4d8a01368152bf94,True,0.6753934770033434,0.0,0.016949153,0.983050847,0.0,0.0,0.047736671,0.0,21.61259126410699,17.56023040208693,1.185185185,100.0,0.0,1.0008165727793696,0.0,67027321.62302662,1915066.3320864749,6
0x71bbe3982d17bd353a924c08c6f5a9f3373152b9,True,0.6052793812699658,0.0,0.002386635,0.997613365,0.0,0.0,0.07289913,0.0,115.60836182256347,137.39841954828222,0.837719298,100.0,0.0,0.9973028169054442,0.00300091117478499,0.0,1e-05,1
0xa9d4aa8e35ace1b16b652e7d4d5bcc7c566410ea,True,0.8438618399480958,0.0,0.012048193,0.987951807,0.0,0.0,0.018238685,0.0,37.97378279766431,31.222888078079546,1.184210526,100.0,0.0,1.0014150060518732,0.0,0.0,0.0,1
0x52b104d9c1f68dc8733cec22622178896d382e12,True,0.9865587889860368,0.0,0.020408163,0.979591837,0.0,0.0,0.133373786,0.0,27.62364609160903,19.731175779720736,1.333333333,100.0,0.0,1.0011854378612717,0.0,0.0,-0.0007718850124,1
0x12bf2207bb8ef1806858151932e3e63fdddb3ebb,True,0.8411390424533223,0.0,0.016666667,0.983333333,0.0,0.0,0.027130663,0.0,30.2810055283196,19.346197976426414,1.5,100.0,0.0,1.0011854378612717,0.0,0.0,-0.6421903447,2
0xd7fa8809bca678e6238cdb07b19a2d0b6af4c092,True,0.5186287893859463,0.0,0.002659574,0.997340426,0.0,0.0,0.01241467,0.0,88.68552298499681,105.80027303473304,0.834146341,100.0,0.0,1.0011854378612717,0.0,0.0,-0.0003726570865,2
0xb577c6a32f249bfe287336be5b002278eb566b99,True,0.31463816610897466,0.0,0.002008032,0.997991968,0.0,0.0,0.010781778,0.0,83.06447585276932,73.3106927033911,1.128205128,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0xecb39bff210fb20cdc735679944af0d4fc6a289d,True,0.5841790632464631,0.0,0.004219409,0.995780591,0.0,0.0,0.03811391,0.0,53.7444738186746,84.12178510749068,0.634482759,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0xccab2c0d4343b88facc0c49d624b66da73f7d868,True,0.999761961437753,0.0,0.25,0.75,0.0,0.0,0.5625,0.0,2.999285884313259,0.0,3.0,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x1e6f5288d547d3160c4911b3b3fd71a8cc0bbdbf,True,0.9998131962778118,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.9998131962778118,0.0,1.0,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,2
0xe5219fd1c044ccf7b59a0c993e1f197253f6f246,True,0.27714311637536393,0.0,0.006578947,0.993421053,0.0,0.0,0.025270909,0.0,18.845731913524748,23.002878659155208,0.80952381,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,2
0x3401fe6160c0900beae27d713c80fbdcef93d8eb,True,0.70199874643081,0.0,0.007575758,0.992424242,0.0,0.0,0.048831503,0.0,42.821923532279406,49.1399122501567,0.85915493,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x9df70059736dc37f8d34c40c6d5014259da4026c,True,0.19808783662731874,0.0,0.001639344,0.998360656,0.0,0.0,0.012812088,0.0,53.68180372600338,66.95368878003374,0.799410029,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x90702e5619947b26bb279d4607a8599055ba72ee,True,0.22915991747514877,0.0,0.000514668,0.999485332,0.0,0.0,0.025226049,0.0,216.32696209654043,228.70159764019846,0.944944945,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x5e86ea3433ec2bca49ecd06a6ad787b99824f1a2,True,0.9587049873900493,0.0,0.076923077,0.923076923,0.0,0.0,0.224904994,0.0,5.752229924340296,5.752229924340296,0.857142857,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x9dd5e1601887434aadd3892296eb165cc1483816,True,0.44029676351302655,0.0,0.002057613,0.997942387,0.0,0.0,0.014292051,0.0,99.06677179043098,114.4771585133869,0.862068966,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x99ee7ec93a84003eee2ef8a04e7eee43019011d1,True,0.4970450964874001,0.0,0.003636364,0.996363636,0.0,0.0,0.022591836,0.0,78.53312524500922,57.65723119253841,1.35042735,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0xee3b6f3f139d10f01df9dc8212ad321fa959488c,True,0.8685000710825952,0.0,0.003246753,0.996753247,0.0,0.0,0.069387265,0.0,115.51050945398516,151.11901236837156,0.76,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x24fd7a9cd53624395ca23374eff37479c9805d6a,True,0.9947123015057195,0.0,0.166666667,0.833333333,0.0,0.0,0.587869362,0.0,2.9841369045171584,1.989424603011439,1.0,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0x64c124f48e0b71749a1d3efb79d1e6f851e5ca4a,True,0.9979094720550697,0.0,0.166666667,0.833333333,0.0,0.0,0.466456196,0.0,2.9937284161652093,1.9958189441101395,1.0,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,2
0x21ada7e7bbe82032d543a54193835b3159c20ad2,True,0.3998112002665408,0.0,0.005208333,0.994791667,0.0,0.0,0.025037614,0.0,37.1824416247883,39.181497626121,0.939393939,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0xc9ed9fd84e8a1db723841033913e8d831893d27c,True,1.0758589038086437,0.5379294519043218,0.042553191,0.936170213,0.021276596,0.114247822,0.434722268,0.229981656,12.910306845703722,10.758589038086436,1.142857143,100.0,0.0,1.0011854378612717,0.0,0.0,0.0,1
0xd0088da70a9c8e9c6a6645a83fa85ef826bd1011,True,0.9981993460870026,0.0,0.2,0.8,0.0,0.0,0.490375802,0.0,3.9927973843480102,0.0,4.0,100.0,0.0,1.0011854378612717,0.0,0.0,0.006134832223076923,2
0x5a7996acd04fb02a34b4aa512b8d8699612d4aaf,True,1.4869358377843476,0.7434679188921738,0.066666667,0.9,0.033333333,0.008184584,0.136310708,0.153077605,11.89548670227478,8.178147107813912,1.333333333,100.0,0.0,1.0011854378612717,0.0,0.0,0.011552496966666666,1
0x236b4ff1cd25666750febcbe1d83271b277ad431,False,1.191325073374436,0.595662536687218,0.066666667,0.9,0.033333333,0.004160374,0.102528377,0.07781215,9.530600586995488,7.147950440246617,1.333333333,100.0,0.0,1.0011854378612717,0.0,0.0,0.0001731486537526381,2
0x68760a05322bbbac863ce62f25aa509519ed75b9,True,0.9992994329372265,0.0,0.090909091,0.909090909,0.0,0.0,0.433962264,0.0,9.992994329372264,0.0,10.0,100.0,0.0,1.0011854378612717,0.0,0.0,1.2e-05,2
0xf99e30dd8a7a481d40f854c4919e39963c4cf6be,True,0.173247109540412,0.05774903651347067,0.001648352,0.997802198,0.000549451,0.027820243,0.645785785,0.074853807,62.08021425198097,42.79203605648176,1.448787062,100.0,0.0,1.0011854378612717,0.0,0.35,0.01,1
0xc4dd155de5337507ed70f494ec4ff595c24ceebc,False,0.17311062641068609,0.05770354213689536,0.001648352,0.997802198,0.000549451,0.027796985,0.6454412,0.074791226,62.03130779716251,42.81602826557636,1.448787062,100.0,0.0,1.0011854378612717,0.0,0.0,0.04188478022666667,1
0xc1f03f9584a554870e01258a0f5a555b1ae0c661,True,0.9991376490529008,0.0,0.02173913,0.97826087,0.0,0.0,0.325670498,0.0,35.96895536590443,8.992238841476107,3.6,100.0,0.0,1.0011854378612717,0.0,0.0,0.06,1
0x3110d3eb870f8eddcc1f5bd8889c0e7a2005b042,True,0.9985553308292401,0.0,0.090909091,0.909090909,0.0,0.0,0.378285714,0.0,7.988442646633921,1.9971106616584802,2.666666667,100.0,0.0,1.0011854378612717,0.0,0.0,0.37,1
0x5239be5914fda4f94f8b44d66dda1f191ae1a0d9,True,0.2838627677464685,0.0,0.007352941,0.992647059,0.0,0.0,0.01048822,0.0,25.263786329435696,13.057687316337551,1.893617021,100.0,0.0,1.0011353774566474,0.0,0.0,92724.08134984082,1
0x5902ab6f69617831c4b8d55b8df2ab0246bef1c5,False,0.10599696029881048,0.0,0.007352941,0.992647059,0.0,0.0,0.010467114,0.0,9.433729466594132,4.981857134044092,1.893617021,100.0,0.0,0.9981818815028901,0.003003556358381468,0.08132877595,0.0,1
0xec105472fa5751e8407219c87ddd00656da06c9b,True,0.593525391660026,0.0,0.015873016,0.984126984,0.0,0.0,0.034471603,0.0,15.431660183160679,21.36691409976094,0.702702703,100.0,0.0,0.9981818815028901,0.003003556358381468,0.0,1.244e-06,1
0xfe661c0de4dc84712d7d4560f0551b76c4b86b83,True,0.998822486057277,0.0,0.083333333,0.916666667,0.0,0.0,0.535764376,0.0,7.990579888458216,2.996467458171831,2.0,100.0,0.0,1.0009447333333334,0.0,0.0,0.0,1
